Rent_Ratio,Loan_Repayment_Ratio,Insurance_Ratio,Groceries_Ratio,Transport_Ratio,Eating_Out_Ratio,Entertainment_Ratio,Utilities_Ratio,Healthcare_Ratio,Education_Ratio,Miscellaneous_Ratio,Savings_Ratio,Financial_Status
0.19999691687538448,0.0,0.04667195508902417,0.13888093215020472,0.05447200870807525,0.04287313171376136,0.04446281951627678,0.07568718408142759,0.037134166776932244,0.08041813591572207,0.014369393998856636,0.2650179395512571,2
0.19998455981359683,0.0,0.03715433172458708,0.14674497780640575,0.05372400674857406,0.024705626946099825,0.035388140398679525,0.04065211358779057,0.04156535174083556,0.09955740275581643,0.0214270623692039,0.2990192251763943,2
0.19999462528792755,0.0,0.02777862874513048,0.13890247148620224,0.07678467679406845,0.03488163540804807,0.032331707338848804,0.050926966346087135,0.03405826721090861,0.0821408844628286,0.014982337342624018,0.3071909260169637,2
0.2999903377453267,0.0,0.04924384655761828,0.14409296668211724,0.06451590226309281,0.04191650892693543,0.020007372728503583,0.04849981247269128,0.04513405904236862,0.0,0.014162624448191958,0.27240436161757625,2
0.29998997882585215,0.0,0.023294430396514985,0.13707305430100683,0.051866256145224846,0.0472552259778568,0.029309270735537213,0.07393843614185143,0.03450366162018408,0.07195820428108085,0.02172594694653391,0.20905213071453085,2
0.1499924304323449,0.0,0.0432985229466341,0.11373922119280426,0.06379228841678779,0.03975841841814268,0.038502486378950075,0.0661465699571677,0.034737510178077725,0.07219406601162863,0.02948429242156587,0.348303729861529,2
0.19998939897045273,0.0,0.02986625474526737,0.11148645351525095,0.07002728984544858,0.043192102694369995,0.022766196696619452,0.05697499996068978,0.04743338518236436,0.0,0.015624920308471523,0.402585992933329,2
0.29997630657833246,0.19755628273167647,0.032078930532947324,0.14498809221235717,0.05353665007087544,0.021767226342222643,0.036571131528762575,0.07574905255407283,0.03345151501684971,0.08970204661891677,0.01998220005751058,-0.005438412316749224,0
0.19999546889740524,0.14120980164649524,0.044022972671091155,0.10157096146817406,0.061833255572725766,0.020872569951512196,0.020372899200830765,0.0706479867908131,0.03394917579573887,0.06972683599622345,0.025642611077188748,0.21013280541882745,2
0.19998862312880322,0.0,0.021085321144286146,0.1269997548774221,0.07975538039510285,0.040811613205806056,0.03986436892632429,0.05678151279687395,0.044949031045148545,0.08938850234669868,0.0187242945429563,0.28159471323459406,2
0.19999202170981553,0.0,0.03229722542514832,0.14560290314625376,0.06356015688603946,0.020457731812958974,0.021994744304509196,0.051192344503649595,0.042587650114250176,0.0,0.011389493381912651,0.4108858372645398,2
0.19998445401130738,0.10720754009794786,0.027867516668956063,0.10826493341221288,0.07113186598374946,0.031560520736610045,0.04163832615130859,0.05663834259280996,0.03776092358316168,0.09346288946437603,0.0225386887811736,0.20186626857292334,2
0.2999879049548006,0.0,0.04890009554790103,0.11841725844960246,0.06000997135496609,0.03672418813156348,0.041855390299528006,0.04584165139942122,0.04514199733474774,0.05550783591191787,0.029214952439368683,0.21835843735885163,2
0.19999073948705678,0.16795615976962214,0.03492036855434403,0.10487285029388582,0.07606167412273805,0.04601541400120325,0.026055459434686488,0.05700027830449378,0.04026232727835899,0.0704237884104321,0.01873694654607539,0.15765769123238713,1
0.19999702625415125,0.0,0.033038421082347454,0.1469038123077213,0.07720717217552722,0.024940957094080826,0.02281280693550065,0.07366965380461268,0.039767485944240615,0.05436519962645862,0.029078942231382385,0.2982036538147333,2
0.1999910444329341,0.0,0.040680115449325205,0.11678728442610065,0.06698137457722697,0.04741470090454427,0.04352144469468544,0.04855232977366561,0.04068728214157389,0.09083501212716578,0.013264568959427812,0.2912400646780207,2
0.1499937638397893,0.17221789886135458,0.04230375739255194,0.11861218327734248,0.050235710113705805,0.020681710204082798,0.04316429034784343,0.05676030912741527,0.037259521932713924,0.08963933698355106,0.018490585991332683,0.20059935752691213,2
0.29999334113506826,0.08784922994547813,0.02909290467854395,0.10511259647381527,0.06589007587993502,0.03954143334963106,0.028799647680897458,0.04180873550696422,0.032789136566216556,0.0,0.02342998051203452,0.2456707220549764,2
0.19998644463680912,0.1664617706279997,0.020004993318106904,0.13063318462520854,0.06474196322966119,0.04890704954765435,0.03936621326597315,0.045541339173375106,0.04257196995002856,0.053799018397728035,0.016087794736680157,0.17183048167482037,1
0.29999547051017805,0.0,0.034397601079884176,0.13942393151684765,0.07025836485798222,0.02140847580324962,0.048318316435428,0.06400193896840874,0.04528081272688926,0.09196735961968085,0.01976450813345297,0.1651681220485921,1
0.2999954637839957,0.0765980277504433,0.02208054001281538,0.14565117858508445,0.07345921786322127,0.026274041176788807,0.02341384133876694,0.06308405358923215,0.04174269450945407,0.08640298985902822,0.016915190817115528,0.12436763999403984,1
0.19999692567238,0.06625011335337709,0.029344707943798464,0.1123005644220678,0.0523413000036541,0.025456215828071237,0.03425268942984403,0.060257914288541686,0.0416249618813989,0.0,0.024190796097904026,0.35396843944086237,2
0.14999363047892053,0.16954467989487962,0.0416652899077248,0.14105403395519134,0.0556651298398938,0.028085106510263913,0.04368344693356193,0.05127626020795048,0.038045712776618903,0.07967187037066693,0.029003408087831316,0.17226896756263343,1
0.29998046074287943,0.0,0.0493783116542045,0.11404730471664994,0.07275201004812147,0.04413076711962409,0.029317922410430866,0.06623021699807184,0.037484705597358024,0.07670109140947197,0.021807383401706078,0.18810469504441327,1
0.29998674579624746,0.1361586681128064,0.049883138397773336,0.11271490953543645,0.07336972734675852,0.02112846405300912,0.037745503861537126,0.060004135229201117,0.03236319203190815,0.08077397070600184,0.013891278819680946,0.08193608543046439,0
0.1999747500309945,0.0,0.025397781435621564,0.12900571752333284,0.0651212279774933,0.023365962901934035,0.040161162474534606,0.059589785592447854,0.03984680562424011,0.07205595699957307,0.019441454066799153,0.3259131455280012,2
0.2999874568130077,0.0,0.034760095024067794,0.11872740983669616,0.050876815689877605,0.03936826634293266,0.021187255306781203,0.041478185475501805,0.049280606475237396,0.0993370817530569,0.02862233269167931,0.21633268396785368,2
0.14998660946251094,0.0,0.03408755841565797,0.1445582615351838,0.060192028799597265,0.03184954912827441,0.03663629196888598,0.06390133637906378,0.03377739351762358,0.09343470240109251,0.017153871104741474,0.33433312703744106,2
0.19999719611479513,0.0,0.04834181441385692,0.11915707516621873,0.06923179609773353,0.023281347961703624,0.037533220871015856,0.0669215648259838,0.03746754850188229,0.08198167355069003,0.012473317854368072,0.30359942521572747,2
0.2999851434611265,0.17668092089968238,0.04526007784453672,0.10220906915529017,0.06738310105942817,0.024108191422362122,0.03985483813655265,0.059808755160302665,0.03135198764037685,0.09610842173249522,0.024756070954708876,0.03244390073689256,0
0.29997206200784055,0.0,0.021375756103734846,0.14091487163099126,0.06146656059899258,0.025792421752543173,0.03601457721223539,0.0434343285764681,0.03168377418287756,0.0,0.02344285426210045,0.31580966703168467,2
0.19999437254154628,0.0,0.02332081272970613,0.10449478412407666,0.05479783008332149,0.026232159800080528,0.027002554350930852,0.07722659649876382,0.04307004654214327,0.09231656290591507,0.016265416483010543,0.3352507266482368,2
0.29999026816622126,0.0,0.031101936391194743,0.10884716211157168,0.057017309439286776,0.03416600599229846,0.03508086353142999,0.056007491065024104,0.03523962182897456,0.09492586298953008,0.01455764369504467,0.23303339534349451,2
0.19999530973765386,0.11103798275030391,0.04094475837619812,0.12738204547792095,0.07180294708372173,0.038950793040333956,0.03705709085769608,0.07049098398526413,0.04108301785188092,0.060029976237465164,0.02253904722329313,0.1786625960665372,1
0.2999914421096619,0.0,0.030070600872082007,0.11008189570700952,0.0723265511742644,0.02467859198588661,0.0235921346563725,0.059446268326016335,0.03178048460005466,0.0,0.027458530580987146,0.3205449736865378,2
0.1499905766010037,0.10593176163343519,0.03094837920948063,0.1409017346465235,0.07111530638865428,0.025902307822134804,0.0468760201975712,0.06246351192124937,0.036808311579725764,0.05410816573977939,0.02785832112504576,0.24703278047542113,2
0.19999073062965997,0.0,0.02238928049192685,0.10121443184544612,0.05065408941817623,0.026211603325691685,0.039705815756046675,0.07746847058009047,0.044893639032899155,0.08318241130272003,0.028953632180248698,0.325289548585394,2
0.1999954527707276,0.05553928006534275,0.036711078358961424,0.10994031270231448,0.061166248249142574,0.04865001385405269,0.026774391306180142,0.05918485045653747,0.030453250787274455,0.07768372393710242,0.013333825963525487,0.28054483540247666,2
0.19999126554509739,0.10039175160620278,0.03479246741594023,0.11941954997613004,0.07942397024032052,0.03460474585967746,0.04318326437774087,0.04606447347825748,0.0491202429814888,0.07393840710536594,0.011056465429447746,0.20796972370981764,2
0.19998737592660965,0.0,0.02647589485978165,0.1287607386584294,0.0666682903410155,0.03750671011253105,0.037384002662826536,0.04493432940486993,0.03889066898645636,0.0,0.028375200286661798,0.39095366839386636,2
0.19998802422292597,0.0,0.026913550309904177,0.10799489783594941,0.0558434979752117,0.038952894963290956,0.04587214854077817,0.06227333288003103,0.040930279611019416,0.05080590794373136,0.018462109010518684,0.3519034778212689,2
0.19998962206185428,0.0,0.03498122200060977,0.11949665774159886,0.06652652001654571,0.040197243666887886,0.03821567435768099,0.04283512149044642,0.031111834804666363,0.058180935658517764,0.012675544368201671,0.35573773414226173,2
0.19999633041372233,0.0,0.04512128229208057,0.11284802926420517,0.053128517759039776,0.026342275486474206,0.0364613897646035,0.0733684353847588,0.04162308053417589,0.05348231064555782,0.023321835027962794,0.3342881654960307,2
0.19998562430914543,0.061774014512453096,0.020701739709590564,0.13794373773928795,0.05869283828133576,0.03416478971516951,0.03100879541466494,0.05334406173642369,0.0337726941856351,0.06807573870080944,0.0254743166679172,0.2749897705732943,2
0.19999193145422928,0.09115936788981406,0.04374718898204171,0.10940346196407855,0.07011569794747302,0.03621994083007543,0.03119794263019355,0.05847826496164542,0.031222357114396537,0.08702603441995274,0.010455414360732121,0.23094205471651402,2
0.19996268703126255,0.17543876033755598,0.0468375242539299,0.14051993572535235,0.0579446500523378,0.037071819724567204,0.04293957751305507,0.06119183973161505,0.030890344822017843,0.07048607211845456,0.028760344606676397,0.107769879239488,1
0.14999602616783506,0.11279985079177712,0.039433379965610776,0.1431069821987499,0.07840880487155179,0.022762821701107723,0.03719003682631412,0.07272010065664905,0.048964145821259984,0.07718725557166917,0.012330646369728842,0.20507345684331357,2
0.29998038979378083,0.18277559337043772,0.028516846262937004,0.12710150700017697,0.054373156130587706,0.026584133880845646,0.03827619911104395,0.0652111471279781,0.036538761326053215,0.09420004716854428,0.015054288813591317,0.03132256265995966,0
0.19998727588380819,0.0,0.0356443930080047,0.10831954901131469,0.06871671145036883,0.03984062340805951,0.03166135553950233,0.07043744251734646,0.03217548597634818,0.07964226300279048,0.014046720821022238,0.3194645588004752,2
0.14999389124137563,0.0,0.03338414732663336,0.10922181433686613,0.05568320765687504,0.04128155993225117,0.03906488496169291,0.04088436953021149,0.030175395943100678,0.09130497775886975,0.01935393185529017,0.38961109439933794,2
0.19999006832937932,0.0,0.025311140478715907,0.14731192451726124,0.05051417127714473,0.02747618480871775,0.0303434536970325,0.06032932443255646,0.03810201682498043,0.09887628137985492,0.013624431872474698,0.3080713440287785,2
0.19999314833847487,0.0,0.049340747782639645,0.12776349405785037,0.0695510489616783,0.04336305185822711,0.037454222293568595,0.07046040283033062,0.038370071619433024,0.09606012206985834,0.010663846499878405,0.25694558538043494,2
0.299989319561071,0.0,0.02906286376710856,0.11560956584138857,0.05854296561957796,0.03764711015665476,0.023435145586986575,0.0422243868896634,0.04119650721648054,0.08113383735212398,0.01171327839576496,0.2594094181500829,2
0.19997010719595704,0.0,0.02124998813818963,0.12941185486702214,0.05291137758660162,0.03618839379773744,0.04850010598297026,0.05324036479840644,0.04054515755481602,0.09632382828406003,0.02500759615507584,0.29650176161894864,2
0.29997804020526536,0.0,0.023220003707794958,0.13699622474110165,0.06777327382529225,0.048682452996703277,0.020430407145545452,0.042778819925085414,0.04097999975451411,0.07335976074802017,0.025772561747494992,0.21995525588740028,2
0.1999857184673044,0.1478707450480304,0.04482603647918715,0.10861922331708074,0.050769021740819424,0.038250581953249006,0.03808427823314586,0.043850447643682997,0.0461797258422404,0.06290561549834557,0.023036968778307083,0.19555022933512878,1
0.19999132956265336,0.0,0.020990721621708862,0.11360753047744591,0.05126361477335881,0.02917423284735971,0.038230525169167764,0.06849328753709077,0.03181369293000523,0.0,0.014175082313619003,0.4322166305808575,2
0.1999927300347451,0.0,0.021531332954726527,0.13593432657071355,0.05078632682591222,0.02669730394921162,0.04778026735499519,0.04794096545963831,0.03693099860730668,0.09823615297802901,0.016930039092344664,0.31720320634610244,2
0.19999576269941985,0.0,0.0369003968226052,0.11666174262685812,0.05883362124754558,0.04652122534235708,0.03236178731145099,0.0794792119129492,0.046582272884072386,0.07998448296602126,0.019663937663090887,0.28299437202072864,2
0.19999464803236985,0.10911537597004019,0.03874166930872066,0.13486944403472084,0.0690147736435517,0.030914022553150216,0.02825318015870473,0.048383793675904785,0.03153820676907987,0.0909388975476235,0.027060417843626554,0.19114881062435637,1
0.1999944603959866,0.07369555654039857,0.049851161567797043,0.10413604771318746,0.050484790355821714,0.04711509302902801,0.04506428891956668,0.04876794662920396,0.03599968690075049,0.08327753271790936,0.014997199751047166,0.2465885374592358,2
0.29999219491477463,0.0,0.027630193789061723,0.12835557911153903,0.055639491783987916,0.04573934202729348,0.042936945355780944,0.06235204877916417,0.03492090629433705,0.07918279475918595,0.0160650707826375,0.20715941545148642,2
0.1999687146211251,0.13304138753313238,0.028871092622998563,0.12676664264250925,0.07378851079106584,0.03511532332082815,0.04536414805978891,0.07782576138002374,0.04119242528562765,0.08489715183510281,0.02645623073625703,0.12655618427716597,1
0.19999185817739,0.11480199565523236,0.02197596707803962,0.11318101834771775,0.07164468817223671,0.027918771216445593,0.03644373554661786,0.05710443464012224,0.042488372222593815,0.07635145151278425,0.021144874797729394,0.21691212352004027,2
0.19999736917379773,0.0,0.021509297262077922,0.11738981463571499,0.06333227394005345,0.03421552324913346,0.03738075499577218,0.07919586743904591,0.03314844912700371,0.05839036300793074,0.019498618212036453,0.335928514826422,2
0.14998689757005332,0.0,0.039758048793679904,0.11165468381167201,0.05039674015393344,0.027958719219785676,0.04301359964964323,0.06114973939835656,0.04856317645702422,0.07248880053901456,0.024695376384782888,0.37024686848907634,2
0.14999643576237057,0.125904197218605,0.03986205858355229,0.13447961236472616,0.06029070746374001,0.03714043551058223,0.030998918593294806,0.040659711589149446,0.04891322196310637,0.05401886459410971,0.017565631374855572,0.2601464433977116,2
0.14999210505611207,0.12137296385029162,0.04329965082188264,0.12248426615017137,0.05342755972710905,0.02157069331809411,0.043791694755145966,0.055891866007346816,0.03823303977457113,0.05541416399022103,0.01279736473416321,0.2816719988556381,2
0.19998031124334012,0.0,0.04379514504927248,0.11842056177676685,0.07623017058532751,0.04716271996379618,0.033310775682597694,0.043268014542297714,0.0381705140422764,0.0,0.011146019395302348,0.38841732393572326,2
0.2999939345224238,0.08988170988664836,0.025411128667222876,0.1392672626498301,0.050968944922802614,0.04252980027081014,0.021905229030549492,0.07318351201737645,0.04770095059933051,0.09803585681253757,0.026766386718691297,0.08433506564318947,0
0.14998458865318243,0.0,0.039020404114535154,0.10022902080102546,0.07268145890120271,0.0478739190504032,0.020026506149757567,0.05484350039685953,0.0481553420677922,0.08349169958130186,0.022979324424501762,0.3606114935473211,2
0.14999354891561276,0.0,0.04334684075749233,0.10890277006826243,0.05987946704360979,0.03201132153977342,0.035706896280120644,0.0760672473127816,0.03659465045467896,0.09511573828975133,0.0278494497193388,0.3344890623893297,2
0.2999897220430793,0.1271897776286438,0.03712805783125533,0.11791287760564712,0.06023106537712664,0.04636688042983386,0.020304947880657783,0.05420725733989356,0.048478197745782325,0.05164997544515574,0.023953841071090037,0.11255313974543227,1
0.199997166953954,0.0,0.04171358731801105,0.11038457983138904,0.06996556973085331,0.04015597694676923,0.046063735339427446,0.06009250962576693,0.04633565122871029,0.08419636342786364,0.025274065152848357,0.27580662921417654,2
0.1499881646304485,0.0,0.024246613356876466,0.12728713346042447,0.061949891866061195,0.04574713581835096,0.020084362307821797,0.04930930369021397,0.049275096241771565,0.07090577053352101,0.028891850639564898,0.37223577499126853,2
0.1999960788148602,0.07215203950402342,0.03328994697922413,0.1345028157390644,0.07076651113721516,0.04817710308583616,0.0372665819791638,0.04435651699242881,0.03167881363138137,0.08474959626649281,0.016893776224909493,0.2261506137197013,2
0.19999343294836236,0.0,0.04553841434663683,0.12942014875060123,0.06762046592378665,0.04168808219088004,0.033317097834873,0.04407311651066314,0.040585864105381564,0.09682032994313805,0.01178463755262463,0.2891255746348643,2
0.29999196084814916,0.0,0.029536043919146753,0.12464394931827003,0.07483785205194886,0.046165789753931465,0.029623371187731135,0.04850973536324152,0.04864373406369073,0.0742229681731123,0.014453137344541277,0.2093446608034008,2
0.1999969029862897,0.0,0.04696797532645249,0.13457178878286777,0.053315847005527814,0.037858306372292136,0.037976875479183346,0.07939726850320161,0.03351617993443561,0.0549483656822974,0.02992447612310489,0.2915105287357957,2
0.2999721024896138,0.0,0.049635705245543366,0.14439648562933136,0.06700581975321382,0.032646413648409124,0.023954297029691905,0.05181021512291176,0.031132539389818633,0.08228419408483756,0.024602764725656003,0.19246647117968543,1
0.19999651444746439,0.0,0.02418226169020608,0.1343662141519137,0.053560395618364606,0.024415417675753955,0.027102556223383537,0.07762809227570036,0.03439935293018678,0.09305387938345795,0.011161142134590653,0.32011674570629983,2
0.14999211857085767,0.0,0.024428159379967652,0.13339497642239426,0.05509676094434941,0.020252440291089205,0.04450299485017997,0.05962298347494883,0.03872932302575484,0.07933233652598798,0.02239891656305582,0.3721964470904655,2
0.1999972256753473,0.0,0.031245182901501863,0.1462822709878028,0.07386988386107127,0.027423813503073602,0.04132356642179172,0.060162301951307035,0.04325113836421854,0.0,0.013947939665787867,0.36248280504483454,2
0.19999489893994715,0.13743893108669492,0.036888290198434856,0.1479143559133723,0.07199142409224515,0.031058412508962817,0.024187425744555922,0.07601057540701145,0.044639216719411685,0.09405027882045082,0.02632030378838808,0.10948038148026065,1
0.19999211704152395,0.0,0.04288591649231541,0.11033976572608373,0.054617976607659616,0.02964109488693887,0.03719292264647005,0.04167903137019405,0.03355940601146853,0.054653462431466425,0.022884786814786687,0.37251410517871236,2
0.29998396854982773,0.11556554956646196,0.022021291803261133,0.11641567725572226,0.06290826928782729,0.046943900059776215,0.04023783594733077,0.07539840337991274,0.03432760231712943,0.05310049425742028,0.015546569235300976,0.11749700017278833,1
0.29998468526747435,0.0,0.022550345449006626,0.1362048586315595,0.060279032550146404,0.025748852015555903,0.04030101998479132,0.06646500901156197,0.034947113629155285,0.05635002330788506,0.010809496789387297,0.2463085142550574,2
0.14998762398092128,0.0,0.038080463305227734,0.14876605920217226,0.06066034334943811,0.04664689734577013,0.030625378980199902,0.07311557900447221,0.040504986911721066,0.09978058978604887,0.028206390498782975,0.28354318084138735,2
0.19997876101224113,0.0,0.022190564434509345,0.10575332762748856,0.054351544992143966,0.048994708596773115,0.028903188165812325,0.04013807778563788,0.03926354125963487,0.08353766320766545,0.02443897218679247,0.3523434557925064,2
0.2999715854788241,0.10238447994714191,0.03852545356715002,0.1262526535140665,0.06410213196930627,0.03115530763618211,0.03428494612555502,0.07874693054197883,0.03938640476678237,0.0884761198805521,0.02137651171682804,0.07524275978504641,0
0.19998440107178658,0.15458209276236312,0.04095934075573039,0.10543861055154631,0.07082895525137159,0.04546525838753132,0.038506254915328164,0.04869684356193212,0.03442481468672218,0.06403183766609419,0.01695954106535452,0.1800440546831724,1
0.14999302904783296,0.0,0.04757530805600784,0.1024981635038828,0.07171046291016635,0.027619448658703825,0.04663594041584369,0.05883266211241212,0.0450699701971906,0.060679656631726475,0.014680369557377575,0.3746585158944089,2
0.29997087626374574,0.19363029522386055,0.048719443535189644,0.12217178149965073,0.05551335591857321,0.039902769084190014,0.043334944860578435,0.04974858053033202,0.0302391052353457,0.08490358603404195,0.018865578769935686,0.012902603923708907,0
0.14997642184518598,0.0,0.03430368329134579,0.13592166373558592,0.05390227255024902,0.03967549794228341,0.045897835615989944,0.054408233983650904,0.04560915469775672,0.08472072947028128,0.0295249786159193,0.32590234055299155,2
0.19998346643314754,0.18464472028596418,0.0393126780732786,0.1167539329773946,0.0762535152390934,0.039056675230035955,0.035232433747812715,0.05477884309632271,0.04645242147625099,0.07223581765252923,0.01692773580313485,0.11828509215077274,1
0.1999960126753557,0.0,0.04334203467991889,0.11023114167358783,0.060693373891106066,0.034705278222802456,0.03619551371850239,0.05533321544678219,0.03754261957796702,0.07228339646923097,0.012754417302202796,0.336903059719322,2
0.1999815647782156,0.06699306981421453,0.04768963678014405,0.11727928827189334,0.059301546354292,0.048106150573673304,0.029774020844293172,0.06644590276827222,0.042602832631881415,0.08941562497496354,0.015654300410081517,0.21666388568915323,2
0.1999912479149285,0.0,0.020662449604127803,0.10651369825690955,0.07274680496992587,0.03389407564344315,0.0343361084826335,0.061549225596539504,0.04404717147212101,0.07182116520965168,0.010796273179630677,0.34359801924473127,2
0.2999895991271881,0.0,0.03572986083975574,0.12465837540118312,0.06783793895421521,0.039986679554167855,0.03318302571458489,0.0589003401613613,0.03579197324255938,0.08233337610244085,0.015740138834808043,0.205814022491696,2
0.19999493137362143,0.0,0.026948902584547012,0.10368123219834377,0.06605296118238438,0.03930627275966587,0.0361067655192649,0.0687867814713172,0.04953751310643595,0.09367572349194975,0.010311993546410433,0.3055715796341663,2
0.14998934319261403,0.0,0.03550240851198417,0.12742103428975285,0.07079215422371386,0.039469375543669034,0.041980015265010356,0.05429769661863105,0.03535435098036973,0.09891233251803107,0.029874840364065333,0.31633540310958547,2
0.29998458148148577,0.0,0.04308611490403419,0.12054002293652821,0.06496302193706414,0.022483184124237218,0.03363396563136016,0.07332943466860363,0.03776865929861004,0.06355017938840442,0.029856939401070884,0.21075250116688715,2
0.14999399926684473,0.1814523441437598,0.04507576290856179,0.1310881530479678,0.06091960375386392,0.04882541957944585,0.04954620508161538,0.07890981346782815,0.04470154116528417,0.08715517111366823,0.025438036078442115,0.09685394550501632,0
0.14999421778539196,0.06059201497521691,0.046387051347350106,0.11627241056818649,0.051632188366407504,0.035768344717447914,0.046144711824501146,0.07104046963145548,0.03642442751047435,0.08749213065705314,0.023022451879247462,0.27519103263988065,2
0.19999358411543408,0.0,0.0304208995295218,0.10664412116550874,0.07537275056396564,0.03416216363712728,0.026057545134082417,0.044939347922148126,0.039330999467410095,0.05410216765645697,0.02802975838402627,0.3609145830014888,2
0.14999373645191552,0.0,0.02871295803745791,0.13697204195827706,0.06254436138652908,0.03317273880456763,0.03682776753936489,0.06038223686792565,0.031651761488709344,0.0,0.029884539245287688,0.4298161012327354,2
0.1999916942806329,0.08115577962984667,0.029057167300087755,0.112504531846764,0.07851608687647464,0.04712675375922016,0.037395819593578274,0.0762815004024573,0.04752753639217513,0.07678716753742422,0.02031718947842034,0.1932972443060833,1
0.1999950435309925,0.0,0.02276152908848948,0.13622400384776387,0.060708980770616705,0.028998836364068605,0.0347183213159341,0.05792826878049401,0.04029691366116126,0.09842000866572927,0.0154709872603254,0.30445232436938713,2
0.1999957166131517,0.054282346165584465,0.03989005302121506,0.11385363714493049,0.07334216038619008,0.024623802435442318,0.027366944470217813,0.07213634335762083,0.04174227717121944,0.0,0.01325807582956234,0.339487226470624,2
0.19998884750805412,0.0,0.020316195648410112,0.10573778848081314,0.06066382363626311,0.022264604359719057,0.04759664707212683,0.06027716530558166,0.048939855752645756,0.08270758813102787,0.02841974582679318,0.32303197581883575,2
0.1499907720146241,0.07090693623491977,0.028773004544315566,0.14998337813811327,0.07506635400564247,0.047693610320249116,0.020127123876651522,0.07256315135173368,0.03591181809454876,0.08351981644242364,0.01622448879776398,0.24917802627650823,2
0.29998372158981634,0.0,0.04300955448962067,0.12650312816116868,0.07233394012086433,0.03880940546026022,0.04924085526303202,0.06488136478182663,0.031395242008245415,0.05915612569229649,0.029839921464384342,0.1847924796012058,1
0.14998466191632587,0.0,0.03407206061452611,0.1371644843184065,0.05118636361138431,0.022913110780824277,0.025817946472549154,0.052840502147591194,0.03480830036291769,0.057630671952366576,0.01882620820721805,0.41465343572472957,2
0.14998215607431292,0.0,0.03238411143707484,0.11957614584531993,0.06556099987376848,0.036604005261132284,0.04139776999426658,0.05184798146050758,0.03508303357874216,0.09088418567270283,0.019303914793141027,0.35725673650445083,2
0.1999947440541058,0.12010808077294524,0.04358261036245832,0.1453914641484904,0.05461820087833806,0.033974999081103886,0.029989003412745595,0.04543430825105652,0.03841612268168861,0.06664500706430042,0.01631168160848617,0.20550749795480996,2
0.2999950184940081,0.0,0.03420820210594917,0.1414984425160257,0.07735846559480741,0.03596907995654711,0.030043346450083816,0.07307728642051244,0.04969533809866765,0.054092809667021235,0.010154081072366192,0.19389132460403832,1
0.149966390564603,0.17141513452398907,0.03479719542506688,0.1398740417140997,0.05874335348767149,0.048901477498488305,0.031142738064124022,0.07158855972777493,0.042292460459937425,0.06514743467886179,0.014045593125244324,0.17186155782749235,1
0.19999188972722196,0.0,0.03518109736819385,0.1291253439567996,0.06554694577191182,0.04146787521744161,0.038813475604744456,0.055751194002986976,0.04449064016772737,0.0,0.02508338322319224,0.3645076035958899,2
0.14998792628250604,0.1297009382303199,0.02304462988406756,0.12408594491104852,0.0702826686960286,0.04110802729516814,0.0435233441589043,0.0643305672337344,0.046447973631606944,0.09037515993703679,0.026216192755305203,0.1908161355343138,1
0.19999405767588163,0.09855632255365648,0.03584260774426136,0.13260694365229223,0.0761036529830082,0.02849988353565304,0.02400383868489096,0.07799014112206655,0.03643120961146215,0.09957410701695497,0.02905738992495281,0.1613101338743277,1
0.14999301580202493,0.054260073723112145,0.03160875628761787,0.11372401730354945,0.063294343218089,0.02326357992547183,0.04507232513207532,0.07951005799007815,0.04850691446380862,0.05074228318611512,0.02500876394968465,0.31496930769853926,2
0.14999688606366746,0.0,0.04698938382327453,0.1269337244927075,0.07763599935542406,0.03718208986361918,0.04957952143063587,0.06770589273184775,0.036459274638760704,0.07594982360823661,0.02152163490556699,0.310025009510709,2
0.14999492296953104,0.058582507484425346,0.02037521670591369,0.13397697291402716,0.07526876154255398,0.033784124054920456,0.041048705719538,0.049633762480301546,0.03799932989678938,0.09569543189675608,0.024580555560966978,0.27902586190448336,2
0.29995443067924404,0.1597052210890949,0.03548711318850653,0.10456797552352556,0.07338114047674675,0.048550131556163424,0.03221256567021922,0.07731686993549436,0.033256589645068654,0.07649685527843955,0.029987732866670214,0.02893147635497365,0
0.19998554968188892,0.0,0.04923175047411791,0.1377955983111737,0.05432995461144929,0.025965084563504392,0.03172356442776055,0.04427006243594347,0.04755307000030491,0.06762774333173212,0.02617718139166898,0.3152681891799004,2
0.29999004650423866,0.13167596577475857,0.020456626581660867,0.12365685129801285,0.06642062852752245,0.025539124249939107,0.04740408171733376,0.06593881676536746,0.04288061816680279,0.08996844136464403,0.015504353724715939,0.07053126700579905,0
0.19999379720109162,0.06824979251035225,0.040725499941864834,0.1475208190750786,0.07119075345977276,0.025248219807444343,0.04525063555499594,0.05770529729126804,0.046110852616479354,0.09535568899727948,0.022593461693011244,0.18002416785681963,1
0.19997947674138716,0.17930939029596873,0.020894541382641938,0.14746372692305906,0.050321371554859724,0.024993234076577615,0.04975137722706624,0.07982850387087398,0.03217084703169149,0.0,0.022080118313501068,0.19310479628930888,1
0.29996582006020733,0.0,0.0458693278341382,0.14214477648535273,0.07175713388622794,0.029379135947905095,0.04222157182625934,0.040893074047339856,0.036768782953691896,0.0730004248438178,0.029730465280420424,0.18815555370199719,1
0.2999904402941597,0.0,0.025891967944270497,0.12121879377017536,0.06323507456811855,0.0361681844277162,0.02990047642080425,0.0580359913275957,0.032465145723219985,0.0534186682350057,0.029885688540765,0.24975770306203482,2
